"44354";"1";"1";"traffic";"100605";"1478092867351";"1478092867345";"1478092883034";"1478092883065";"1478092883269";"1478092883362";
"44353";"1";"1";"structural";"300151";"1478092866760";"1478092866754";"1478092883312";"1478092883342";"1478092883602";"1478092883793";
"44352";"1";"1";"traffic";"100925";"1478092866605";"1478092866599";"1478092883646";"1478092883675";"1478092883887";"1478092884001";
"44351";"1";"1";"structural";"300231";"1478092866443";"1478092866438";"1478092883924";"1478092883953";"1478092884162";"1478092884241";
"44349";"1";"1";"traffic";"100760";"1478092865943";"1478092865938";"1478092884191";"1478092884219";"1478092884468";"1478092884597";
"44344";"1";"1";"structural";"300330";"1478092865846";"1478092865841";"1478092884517";"1478092884568";"1478092884765";"1478092884928";
"44348";"1";"1";"traffic";"100900";"1478092865561";"1478092865555";"1478092884807";"1478092884852";"1478092885063";"1478092885181";
"44347";"1";"1";"traffic";"100768";"1478092865501";"1478092865495";"1478092885111";"1478092885164";"1478092885360";"1478092885485";
"44340";"1";"1";"traffic";"100944";"1478092865261";"1478092865255";"1478092885399";"1478092885448";"1478092885651";"1478092885868";
"44338";"1";"1";"structural";"300269";"1478092864989";"1478092864984";"1478092885692";"1478092885739";"1478092885967";"1478092886083";
"44315";"1";"1";"waste";"400815";"1478092864340";"1478092864334";"1478092886036";"1478092886064";"1478092886279";"1478092886425";
"44336";"1";"1";"traffic";"100148";"1478092864339";"1478092864334";"1478092886331";"1478092886372";"1478092886577";"1478092886797";
"44331";"1";"1";"air";"604";"1478092863998";"1478092863992";"1478092886619";"1478092886651";"1478092886883";"1478092886993";
"44337";"1";"1";"structural";"300566";"1478092863922";"1478092863916";"1478092886947";"1478092886978";"1478092887678";"1478092887706";
"44334";"1";"1";"structural";"300515";"1478092863806";"1478092863800";"1478092887696";"1478092887730";"1478092887927";"1478092887956";
"44328";"1";"1";"traffic";"100006";"1478092863665";"1478092863660";"1478092887940";"1478092887956";"1478092888148";"1478092888172";
"44333";"1";"1";"structural";"300499";"1478092863648";"1478092863659";"1478092888162";"1478092888189";"1478092888392";"1478092888416";
"44327";"1";"1";"structural";"300940";"1478092863193";"1478092863187";"1478092888406";"1478092888422";"1478092888618";"1478092888649";
"44325";"1";"1";"air";"982";"1478092862555";"1478092862550";"1478092888639";"1478092888666";"1478092888855";"1478092888886";
"44324";"1";"1";"traffic";"100869";"1478092862139";"1478092862133";"1478092888873";"1478092888901";"1478092889097";"1478092889149";
"44321";"1";"1";"structural";"300516";"1478092862091";"1478092862086";"1478092889138";"1478092889167";"1478092889364";"1478092889393";
"44313";"1";"1";"air";"884";"1478092861001";"1478092860995";"1478092889383";"1478092889412";"1478092889604";"1478092889637";
"44322";"1";"1";"traffic";"100078";"1478092860796";"1478092860796";"1478092889626";"1478092889642";"1478092889836";"1478092889859";
"44464";"1";"2";"structural";"301837";"1478092889591";"1478092889585";"1478092889848";"1478092889864";"1478092890054";"1478092890081";
"44463";"1";"2";"structural";"301787";"1478092889322";"1478092889315";"1478092890071";"1478092890086";"1478092890286";"1478092890313";
"44455";"1";"2";"structural";"301524";"1478092888980";"1478092888974";"1478092890303";"1478092890319";"1478092890514";"1478092890546";
"44451";"1";"2";"waste";"1";"1478092888636";"1478092888630";"1478092890537";"1478092890552";"1478092890743";"1478092890768";
"44454";"1";"2";"air";"1217";"1478092888177";"1478092888171";"1478092890758";"1478092890787";"1478092890982";"1478092891013";
"44453";"1";"2";"traffic";"101600";"1478092887889";"1478092887882";"1478092891003";"1478092891019";"1478092891217";"1478092891245";
"44449";"1";"2";"structural";"1";"1478092887540";"1478092887535";"1478092891481";"1478092891509";"1478092891698";"1478092891723";
"44452";"1";"2";"air";"1520";"1478092887266";"1478092887276";"1478092891712";"1478092891728";"1478092891921";"1478092891945";
"44445";"1";"1";"traffic";"100408";"1478092879904";"1478092879913";"1478092892434";"1478092892464";"1478092892676";"1478092892713";
"44443";"1";"1";"traffic";"100572";"1478092879859";"1478092879858";"1478092892701";"1478092892727";"1478092892916";"1478092892955";
"44439";"1";"1";"structural";"300041";"1478092879658";"1478092879652";"1478092892944";"1478092892971";"1478092893161";"1478092893188";
"44442";"1";"1";"traffic";"100367";"1478092879395";"1478092879389";"1478092893178";"1478092893193";"1478092893384";"1478092893410";
"44433";"1";"1";"traffic";"100746";"1478092879224";"1478092879218";"1478092893400";"1478092893415";"1478092893612";"1478092893643";
"44431";"1";"1";"air";"713";"1478092878806";"1478092878800";"1478092893633";"1478092893662";"1478092893856";"1478092893888";
"44434";"1";"1";"structural";"300370";"1478092878707";"1478092878701";"1478092893877";"1478092893893";"1478092894097";"1478092894140";
"44430";"1";"1";"waste";"400793";"1478092878564";"1478092878558";"1478092894131";"1478092894217";"1478092894421";"1478092894453";
"44429";"1";"1";"structural";"300472";"1478092878396";"1478092878390";"1478092894443";"1478092894472";"1478092894663";"1478092894686";
"44432";"1";"1";"traffic";"100579";"1478092878031";"1478092878024";"1478092894676";"1478092894691";"1478092894884";"1478092894908";
"44428";"1";"1";"traffic";"100762";"1478092877965";"1478092877959";"1478092894898";"1478092894913";"1478092895108";"1478092895130";
"44426";"1";"1";"air";"631";"1478092877831";"1478092877825";"1478092895119";"1478092895135";"1478092895324";"1478092895374";
"44424";"1";"1";"waste";"400330";"1478092877740";"1478092877734";"1478092895364";"1478092895392";"1478092895585";"1478092895619";
"44425";"1";"1";"structural";"300012";"1478092877399";"1478092877393";"1478092895608";"1478092895624";"1478092895928";"1478092895968";
"44427";"1";"1";"traffic";"100418";"1478092877393";"1478092877388";"1478092895952";"1478092895968";"1478092896166";"1478092896195";
"44417";"1";"1";"traffic";"100742";"1478092877283";"1478092877277";"1478092896185";"1478092896201";"1478092896389";"1478092896417";
"44421";"1";"1";"air";"817";"1478092877226";"1478092877220";"1478092896407";"1478092896422";"1478092896614";"1478092896644";
"44419";"1";"1";"structural";"300832";"1478092876938";"1478092876932";"1478092896634";"1478092896656";"1478092896849";"1478092896872";
"44387";"1";"1";"waste";"400996";"1478092876907";"1478092876901";"1478092896861";"1478092896877";"1478092897070";"1478092897095";
"44410";"1";"1";"air";"682";"1478092876594";"1478092876588";"1478092897087";"1478092897110";"1478092897308";"1478092897338";
"44418";"1";"1";"structural";"300805";"1478092875899";"1478092875893";"1478092897328";"1478092897344";"1478092897534";"1478092897560";
"44413";"1";"1";"structural";"300935";"1478092875876";"1478092875870";"1478092897549";"1478092897566";"1478092897754";"1478092897782";
"44416";"1";"1";"traffic";"100817";"1478092875842";"1478092875837";"1478092897771";"1478092897798";"1478092897989";"1478092898037";
"44414";"1";"1";"traffic";"100149";"1478092875819";"1478092875813";"1478092898027";"1478092898043";"1478092898236";"1478092898270";
"44405";"1";"1";"traffic";"100679";"1478092875469";"1478092875463";"1478092898260";"1478092898276";"1478092898467";"1478092898497";
"44407";"1";"1";"structural";"300168";"1478092875224";"1478092875218";"1478092898481";"1478092898510";"1478092898705";"1478092898824";
"44408";"1";"1";"air";"883";"1478092874986";"1478092874980";"1478092898726";"1478092898753";"1478092898946";"1478092899019";
"44401";"1";"1";"air";"413";"1478092874746";"1478092874740";"1478092898959";"1478092898975";"1478092899164";"1478092899205";
"44406";"1";"1";"structural";"300588";"1478092874522";"1478092874516";"1478092899192";"1478092899213";"1478092899405";"1478092899435";
"44402";"1";"1";"structural";"300666";"1478092874497";"1478092874491";"1478092899425";"1478092899453";"1478092899648";"1478092899687";
"44534";"1";"2";"traffic";"101641";"1478092899496";"1478092899490";"1478092899669";"1478092899696";"1478092899890";"1478092899912";
"44436";"1";"2";"waste";"400288";"1478092899425";"1478092899419";"1478092899902";"1478092899918";"1478092900114";"1478092900150";
"44533";"1";"2";"traffic";"101785";"1478092899325";"1478092899318";"1478092900135";"1478092900157";"1478092900345";"1478092900378";
"44531";"1";"2";"traffic";"101618";"1478092899300";"1478092899294";"1478092900368";"1478092900384";"1478092900573";"1478092900600";
"44528";"1";"2";"traffic";"101709";"1478092899201";"1478092899194";"1478092900590";"1478092900619";"1478092900811";"1478092900845";
"44521";"1";"2";"air";"1825";"1478092899040";"1478092899033";"1478092900834";"1478092900850";"1478092901040";"1478092901067";
"44527";"1";"2";"structural";"301374";"1478092898905";"1478092898899";"1478092901056";"1478092901072";"1478092901269";"1478092901300";
"44526";"1";"2";"traffic";"101992";"1478092898752";"1478092898818";"1478092901289";"1478092901305";"1478092901499";"1478092902524";
"44524";"1";"2";"structural";"301879";"1478092898719";"1478092898712";"1478092901511";"1478092901527";"1478092901717";"1478092902525";
"44525";"1";"2";"traffic";"101461";"1478092898237";"1478092898231";"1478092901733";"1478092901760";"1478092901950";"1478092902525";
"44520";"1";"2";"traffic";"101033";"1478092898215";"1478092898209";"1478092901966";"1478092901995";"1478092902187";"1478092902525";
"44504";"1";"2";"waste";"401324";"1478092898147";"1478092898140";"1478092902199";"1478092902215";"1478092902407";"1478092902526";
"44522";"1";"2";"structural";"301680";"1478092898147";"1478092898140";"1478092902431";"1478092902448";"1478092902639";"1478092902664";
"44515";"1";"2";"structural";"301891";"1478092898135";"1478092898129";"1478092902653";"1478092902682";"1478092902875";"1478092902919";
"44516";"1";"2";"air";"1893";"1478092897944";"1478092897938";"1478092902909";"1478092902925";"1478092903117";"1478092903152";
"44519";"1";"2";"traffic";"101632";"1478092897864";"1478092897858";"1478092903142";"1478092903158";"1478092903350";"1478092903374";
"44518";"1";"2";"traffic";"101450";"1478092897828";"1478092897822";"1478092903363";"1478092903379";"1478092903568";"1478092903596";
"44517";"1";"2";"traffic";"101887";"1478092897793";"1478092897787";"1478092903585";"1478092903614";"1478092903805";"1478092903829";
"44511";"1";"2";"traffic";"101719";"1478092897662";"1478092897655";"1478092903818";"1478092903847";"1478092904039";"1478092904076";
"44512";"1";"2";"air";"1790";"1478092897438";"1478092897431";"1478092904063";"1478092904078";"1478092904272";"1478092904306";
"44514";"1";"2";"structural";"301096";"1478092897344";"1478092897338";"1478092904296";"1478092904318";"1478092904509";"1478092904539";
"44509";"1";"2";"structural";"301551";"1478092897162";"1478092897156";"1478092904529";"1478092904544";"1478092904737";"1478092904761";
"44476";"1";"2";"air";"1382";"1478092896950";"1478092897087";"1478092904751";"1478092904766";"1478092905048";"1478092905071";
"44507";"1";"2";"traffic";"101362";"1478092896841";"1478092896836";"1478092905061";"1478092905090";"1478092905281";"1478092905305";
"44508";"1";"2";"structural";"301251";"1478092896416";"1478092896409";"1478092905294";"1478092905321";"1478092905510";"1478092905538";
"44503";"1";"2";"structural";"301061";"1478092896356";"1478092896350";"1478092905527";"1478092905549";"1478092905738";"1478092905759";
"44506";"1";"2";"traffic";"101107";"1478092896334";"1478092896329";"1478092905749";"1478092905765";"1478092905963";"1478092905993";
"44501";"1";"2";"traffic";"101482";"1478092896067";"1478092896061";"1478092905982";"1478092905999";"1478092906192";"1478092906230";
"44496";"1";"2";"waste";"401742";"1478092895327";"1478092895321";"1478092906215";"1478092906231";"1478092906422";"1478092906447";
"44502";"1";"2";"structural";"301597";"1478092895209";"1478092895202";"1478092906437";"1478092906453";"1478092906647";"1478092906680";
"44500";"1";"2";"structural";"301249";"1478092894992";"1478092894986";"1478092906670";"1478092906686";"1478092906877";"1478092906902";
"44497";"1";"2";"traffic";"101149";"1478092894931";"1478092894925";"1478092906891";"1478092906920";"1478092907243";"1478092907268";
"44491";"1";"2";"structural";"301993";"1478092894778";"1478092894771";"1478092907258";"1478092907274";"1478092907470";"1478092907502";
"44494";"1";"2";"traffic";"101333";"1478092894112";"1478092894105";"1478092907492";"1478092907518";"1478092907713";"1478092907753";
"44478";"1";"2";"waste";"401833";"1478092894058";"1478092894051";"1478092907735";"1478092907762";"1478092907952";"1478092907984";
"44492";"1";"2";"traffic";"101229";"1478092893821";"1478092893815";"1478092907968";"1478092907997";"1478092908190";"1478092908228";
"44490";"1";"2";"traffic";"101161";"1478092893599";"1478092893593";"1478092908217";"1478092908239";"1478092908430";"1478092908456";
"44487";"1";"2";"structural";"301620";"1478092893489";"1478092893483";"1478092908445";"1478092908461";"1478092908652";"1478092908688";
"44489";"1";"2";"traffic";"101729";"1478092893333";"1478092893327";"1478092908678";"1478092908705";"1478092908898";"1478092908935";
"44488";"1";"2";"traffic";"101276";"1478092893292";"1478092893286";"1478092908922";"1478092908993";"1478092909184";"1478092909254";
"44484";"1";"2";"traffic";"101044";"1478092892986";"1478092892979";"1478092909244";"1478092909259";"1478092909478";"1478092909518";
"44475";"1";"2";"structural";"301032";"1478092892928";"1478092892922";"1478092909499";"1478092909526";"1478092909719";"1478092909788";
"44483";"1";"2";"traffic";"101654";"1478092892548";"1478092892542";"1478092909777";"1478092909816";"1478092910010";"1478092910110";
"44481";"1";"2";"traffic";"101547";"1478092892468";"1478092892462";"1478092910098";"1478092910138";"1478092910340";"1478092910365";
"44480";"1";"2";"traffic";"101805";"1478092892267";"1478092892261";"1478092910354";"1478092910381";"1478092910574";"1478092910621";
"44479";"1";"2";"traffic";"101878";"1478092892105";"1478092892099";"1478092910610";"1478092910654";"1478092910846";"1478092910878";
"44477";"1";"2";"traffic";"101753";"1478092892034";"1478092892028";"1478092910865";"1478092910881";"1478092911069";"1478092911097";
"44461";"1";"2";"waste";"402000";"1478092891961";"1478092891955";"1478092911087";"1478092911102";"1478092911298";"1478092911331";
"44471";"1";"2";"traffic";"101677";"1478092891960";"1478092891954";"1478092911320";"1478092911335";"1478092911524";"1478092911552";
"44474";"1";"2";"air";"1335";"1478092891806";"1478092891799";"1478092911541";"1478092911557";"1478092911748";"1478092911774";
"44472";"1";"2";"structural";"301455";"1478092891683";"1478092891677";"1478092911763";"1478092911792";"1478092911986";"1478092912018";
"44473";"1";"2";"air";"1212";"1478092891459";"1478092891453";"1478092912007";"1478092912023";"1478092912219";"1478092912251";
"44460";"1";"2";"air";"1118";"1478092891017";"1478092891010";"1478092912240";"1478092912256";"1478092912451";"1478092912473";
"44470";"1";"2";"structural";"301531";"1478092890952";"1478092890946";"1478092912462";"1478092912484";"1478092912756";"1478092912784";
"44469";"1";"2";"traffic";"101594";"1478092890913";"1478092890906";"1478092912773";"1478092912800";"1478092912994";"1478092913017";
"44466";"1";"2";"structural";"301983";"1478092890699";"1478092890693";"1478092913006";"1478092913278";"1478092913469";"1478092913494";
"44467";"1";"2";"traffic";"101851";"1478092890545";"1478092890539";"1478092913483";"1478092913499";"1478092913690";"1478092913716";
"44458";"1";"2";"traffic";"101157";"1478092889870";"1478092889864";"1478092913706";"1478092913734";"1478092913931";"1478092913961";
"44629";"1";"2";"structural";"301365";"1478092913413";"1478092913407";"1478092913949";"1478092913978";"1478092914179";"1478092914246";
"44625";"1";"2";"structural";"301219";"1478092913135";"1478092913128";"1478092914222";"1478092914256";"1478092914460";"1478092914506";
"44616";"1";"2";"traffic";"101548";"1478092912925";"1478092912918";"1478092914482";"1478092914517";"1478092914712";"1478092914737";
"44622";"1";"2";"structural";"301754";"1478092912863";"1478092912857";"1478092914726";"1478092914755";"1478092914952";"1478092914983";
"44623";"1";"2";"air";"1957";"1478092912792";"1478092912785";"1478092914970";"1478092914997";"1478092915200";"1478092915236";
"44617";"1";"2";"air";"1310";"1478092912766";"1478092912760";"1478092915225";"1478092915254";"1478092915462";"1478092915491";
"44621";"1";"2";"structural";"301445";"1478092912726";"1478092912720";"1478092915480";"1478092915509";"1478092915703";"1478092915735";
"44620";"1";"2";"structural";"301479";"1478092912633";"1478092912626";"1478092915724";"1478092915759";"1478092915952";"1478092915979";
"44618";"1";"2";"structural";"301815";"1478092912609";"1478092912602";"1478092915969";"1478092915985";"1478092916176";"1478092916213";
"44615";"1";"2";"structural";"301918";"1478092912445";"1478092912438";"1478092916202";"1478092916229";"1478092916426";"1478092916457";
"44601";"1";"2";"air";"1475";"1478092912321";"1478092912314";"1478092916445";"1478092916462";"1478092917019";"1478092917044";
"44612";"1";"2";"traffic";"101245";"1478092912318";"1478092912313";"1478092917033";"1478092917049";"1478092917251";"1478092917288";
"44600";"1";"2";"structural";"301878";"1478092911888";"1478092911881";"1478092917277";"1478092917293";"1478092917483";"1478092917514";
"44611";"1";"2";"traffic";"101962";"1478092910945";"1478092910938";"1478092917500";"1478092917528";"1478092917729";"1478092917754";
"44609";"1";"2";"traffic";"101262";"1478092910871";"1478092910865";"1478092917743";"1478092917770";"1478092917967";"1478092917998";
"44608";"1";"2";"traffic";"101584";"1478092910604";"1478092910597";"1478092917988";"1478092918003";"1478092918198";"1478092918309";
"44606";"1";"2";"traffic";"101356";"1478092910580";"1478092910574";"1478092918298";"1478092918314";"1478092918517";"1478092918542";
"44602";"1";"2";"waste";"400214";"1478092910570";"1478092910564";"1478092918531";"1478092918547";"1478092918738";"1478092918763";
"44605";"1";"2";"traffic";"101995";"1478092910570";"1478092910564";"1478092918753";"1478092918774";"1478092918966";"1478092918998";
"44599";"1";"2";"traffic";"101622";"1478092910517";"1478092910511";"1478092918986";"1478092919002";"1478092919194";"1478092919276";
"44576";"1";"2";"waste";"400798";"1478092909992";"1478092909985";"1478092919231";"1478092919257";"1478092919577";"1478092919607";
"44586";"1";"2";"air";"1698";"1478092909970";"1478092909964";"1478092919596";"1478092919623";"1478092919812";"1478092919840";
"44594";"1";"2";"structural";"301590";"1478092909834";"1478092909828";"1478092919829";"1478092919845";"1478092920036";"1478092920062";
"44597";"1";"2";"traffic";"101314";"1478092909820";"1478092909813";"1478092920051";"1478092920067";"1478092920266";"1478092920295";
"44567";"1";"2";"waste";"401267";"1478092909660";"1478092909653";"1478092920284";"1478092920300";"1478092920491";"1478092920517";
"44595";"1";"2";"traffic";"101103";"1478092909653";"1478092909647";"1478092920506";"1478092920535";"1478092920726";"1478092920750";
"44593";"1";"2";"traffic";"101582";"1478092909157";"1478092909151";"1478092920739";"1478092920774";"1478092920967";"1478092920994";
"44589";"1";"2";"structural";"301235";"1478092909069";"1478092909062";"1478092920983";"1478092921010";"1478092921202";"1478092921227";
"44592";"1";"2";"traffic";"101204";"1478092909057";"1478092909050";"1478092921216";"1478092921232";"1478092921425";"1478092921448";
"44591";"1";"2";"traffic";"101780";"1478092909054";"1478092909048";"1478092921438";"1478092921453";"1478092921668";"1478092921693";
"44582";"1";"2";"traffic";"101733";"1478092908970";"1478092908963";"1478092921682";"1478092921698";"1478092921892";"1478092921933";
"44588";"1";"2";"structural";"301844";"1478092908706";"1478092908700";"1478092921915";"1478092921942";"1478092922134";"1478092922158";
"44587";"1";"2";"structural";"301856";"1478092908662";"1478092908662";"1478092922148";"1478092922175";"1478092922371";"1478092922402";
"44583";"1";"2";"structural";"301782";"1478092908242";"1478092908236";"1478092922392";"1478092922408";"1478092922595";"1478092922624";
"44585";"1";"2";"air";"1545";"1478092908224";"1478092908217";"1478092922614";"1478092922629";"1478092922816";"1478092922852";
"44581";"1";"2";"air";"1224";"1478092907960";"1478092907954";"1478092922835";"1478092922851";"1478092923042";"1478092923113";
"44580";"1";"2";"structural";"301877";"1478092907760";"1478092907753";"1478092923102";"1478092923129";"1478092923318";"1478092923346";
"44574";"1";"2";"traffic";"101169";"1478092907757";"1478092907751";"1478092923335";"1478092923351";"1478092923545";"1478092923579";
"44571";"1";"2";"air";"1727";"1478092907402";"1478092907395";"1478092923568";"1478092923595";"1478092923790";"1478092923814";
"44579";"1";"2";"structural";"301343";"1478092907027";"1478092907020";"1478092923800";"1478092923829";"1478092924019";"1478092924046";
"44577";"1";"2";"structural";"301482";"1478092906464";"1478092906457";"1478092924033";"1478092924061";"1478092924251";"1478092924300";
"44562";"1";"2";"structural";"301198";"1478092906304";"1478092906298";"1478092924289";"1478092924327";"1478092924515";"1478092924547";
"44554";"1";"2";"waste";"400779";"1478092906278";"1478092906271";"1478092924533";"1478092924560";"1478092924749";"1478092924776";
"44573";"1";"2";"traffic";"101101";"1478092906046";"1478092906039";"1478092924766";"1478092924793";"1478092924990";"1478092925021";
"44572";"1";"2";"traffic";"101315";"1478092905898";"1478092905892";"1478092925010";"1478092925026";"1478092925221";"1478092925254";
"44570";"1";"2";"traffic";"101712";"1478092905610";"1478092905603";"1478092925243";"1478092925270";"1478092925464";"1478092925498";
"44563";"1";"2";"air";"1341";"1478092905552";"1478092905548";"1478092925487";"1478092925526";"1478092925714";"1478092925742";
"44569";"1";"2";"traffic";"101077";"1478092905405";"1478092905399";"1478092925731";"1478092925758";"1478092925950";"1478092925978";
"44564";"1";"2";"traffic";"101082";"1478092905374";"1478092905368";"1478092925964";"1478092925980";"1478092926174";"1478092926210";
"44559";"1";"2";"waste";"401962";"1478092905215";"1478092905209";"1478092926197";"1478092926235";"1478092926428";"1478092926470";
"44560";"1";"2";"traffic";"101808";"1478092904263";"1478092904257";"1478092926453";"1478092926491";"1478092926683";"1478092926713";
"44553";"1";"2";"air";"1221";"1478092904146";"1478092904139";"1478092926696";"1478092926734";"1478092926924";"1478092926954";
"44558";"1";"2";"structural";"301314";"1478092903700";"1478092903693";"1478092926940";"1478092926978";"1478092927169";"1478092927195";
"44552";"1";"2";"traffic";"101568";"1478092903157";"1478092903151";"1478092927185";"1478092927231";"1478092927421";"1478092927450";
"44557";"1";"2";"waste";"401397";"1478092902880";"1478092902873";"1478092927440";"1478092927478";"1478092927666";"1478092927694";
"44556";"1";"2";"structural";"301129";"1478092902727";"1478092902720";"1478092927684";"1478092927712";"1478092927904";"1478092927927";
"44523";"1";"2";"waste";"401894";"1478092902138";"1478092902132";"1478092927916";"1478092927955";"1478092928145";"1478092928183";
"44545";"1";"2";"structural";"301656";"1478092902067";"1478092902061";"1478092928172";"1478092928212";"1478092928404";"1478092928430";
"44548";"1";"2";"waste";"400399";"1478092901384";"1478092901378";"1478092928416";"1478092928443";"1478092928651";"1478092928682";
"44539";"1";"2";"air";"1680";"1478092901365";"1478092901358";"1478092928671";"1478092928701";"1478092928889";"1478092928915";
"44551";"1";"2";"traffic";"101441";"1478092901266";"1478092901260";"1478092928904";"1478092928931";"1478092929122";"1478092929150";
"44550";"1";"2";"traffic";"101264";"1478092901235";"1478092901228";"1478092929137";"1478092929165";"1478092929359";"1478092929404";
"44547";"1";"2";"traffic";"101829";"1478092900951";"1478092900945";"1478092929392";"1478092929419";"1478092929610";"1478092929638";
"44536";"1";"2";"waste";"400338";"1478092900886";"1478092900879";"1478092929625";"1478092929652";"1478092929848";"1478092929880";
"44537";"1";"2";"traffic";"101483";"1478092900882";"1478092900876";"1478092929869";"1478092929898";"1478092930089";"1478092930113";
"44542";"1";"2";"structural";"301146";"1478092900516";"1478092900510";"1478092930102";"1478092930140";"1478092930330";"1478092930358";
"44540";"1";"2";"structural";"301601";"1478092900016";"1478092900010";"1478092930347";"1478092930373";"1478092930561";"1478092930590";
"44529";"1";"2";"structural";"301730";"1478092899989";"1478092899982";"1478092930579";"1478092930608";"1478092930805";"1478092930838";
"44530";"1";"2";"air";"1535";"1478092899700";"1478092899694";"1478092930823";"1478092930850";"1478092931039";"1478092931067";
"44726";"1";"2";"traffic";"101918";"1478092928615";"1478092930823";"1478092931057";"1478092931083";"1478092931770";"1478092931822";
"44724";"1";"2";"structural";"301200";"1478092928550";"1478092930579";"1478092931811";"1478092931826";"1478092932022";"1478092932044";
"44725";"1";"2";"traffic";"101734";"1478092928511";"1478092930578";"1478092932032";"1478092932048";"1478092932241";"1478092932265";
"44717";"1";"2";"traffic";"101507";"1478092928247";"1478092930346";"1478092932254";"1478092932270";"1478092932461";"1478092932488";
"44721";"1";"2";"structural";"301283";"1478092928435";"1478092930346";"1478092932476";"1478092932499";"1478092932691";"1478092932720";
"44723";"1";"2";"traffic";"101981";"1478092928461";"1478092930347";"1478092932709";"1478092932728";"1478092932921";"1478092932953";
"44720";"1";"2";"structural";"301138";"1478092928195";"1478092930102";"1478092932942";"1478092932982";"1478092933174";"1478092933218";
"44719";"1";"2";"structural";"301587";"1478092928180";"1478092929869";"1478092933198";"1478092933235";"1478092933426";"1478092933452";
"44718";"1";"2";"structural";"301088";"1478092928122";"1478092929625";"1478092933441";"1478092933457";"1478092933651";"1478092933686";
"44716";"1";"2";"structural";"301286";"1478092927564";"1478092929625";"1478092933674";"1478092933701";"1478092933898";"1478092933930";
"44712";"1";"2";"traffic";"101041";"1478092927380";"1478092929392";"1478092933918";"1478092933947";"1478092934140";"1478092934174";
"44710";"1";"2";"structural";"301955";"1478092927348";"1478092929137";"1478092934162";"1478092934178";"1478092934372";"1478092934418";
"44704";"1";"2";"air";"1530";"1478092927283";"1478092928904";"1478092934407";"1478092934445";"1478092934637";"1478092934668";
"44711";"1";"2";"traffic";"101270";"1478092926860";"1478092928415";"1478092934652";"1478092934677";"1478092934873";"1478092934906";
"44708";"1";"2";"traffic";"101931";"1478092926856";"1478092928172";"1478092934895";"1478092934931";"1478092935139";"1478092935175";
"44705";"1";"2";"structural";"301507";"1478092926850";"1478092927916";"1478092935161";"1478092935177";"1478092935453";"1478092935483";
"44701";"1";"2";"traffic";"101286";"1478092926542";"1478092927439";"1478092935472";"1478092935499";"1478092935769";"1478092935799";
"44703";"1";"2";"structural";"301947";"1478092926393";"1478092926940";"1478092935789";"1478092935820";"1478092936087";"1478092936115";
"44682";"1";"2";"air";"1022";"1478092926377";"1478092926696";"1478092936104";"1478092936144";"1478092936406";"1478092936438";
"44702";"1";"2";"structural";"301529";"1478092926003";"1478092926453";"1478092936426";"1478092936453";"1478092936662";"1478092936694";
"44700";"1";"2";"traffic";"101367";"1478092925878";"1478092926452";"1478092936681";"1478092936708";"1478092936973";"1478092937007";
"44698";"1";"2";"structural";"301989";"1478092926002";"1478092926453";"1478092936991";"1478092937007";"1478092937288";"1478092937324";
"44694";"1";"2";"traffic";"101998";"1478092925766";"1478092926197";"1478092937314";"1478092937351";"1478092937541";"1478092937569";
"44696";"1";"2";"structural";"301942";"1478092925735";"1478092925964";"1478092937557";"1478092937597";"1478092937788";"1478092937824";
"44686";"1";"2";"waste";"400777";"1478092925486";"1478092925731";"1478092937812";"1478092937834";"1478092938023";"1478092938046";
"44690";"1";"2";"structural";"301560";"1478092925179";"1478092925487";"1478092938034";"1478092938050";"1478092938242";"1478092938278";
"44692";"1";"2";"traffic";"101508";"1478092925123";"1478092925116";"1478092938268";"1478092938305";"1478092938495";"1478092938535";
"44691";"1";"2";"traffic";"101956";"1478092924525";"1478092924766";"1478092938523";"1478092938549";"1478092938740";"1478092938767";
"44689";"1";"2";"traffic";"101311";"1478092924293";"1478092924532";"1478092938755";"1478092938771";"1478092938959";"1478092938989";
"44683";"1";"2";"structural";"301940";"1478092923974";"1478092924289";"1478092938977";"1478092939004";"1478092939202";"1478092939232";
"44688";"1";"2";"traffic";"101114";"1478092923901";"1478092924289";"1478092939221";"1478092939237";"1478092939428";"1478092939478";
"44684";"1";"2";"traffic";"101752";"1478092923782";"1478092924033";"1478092939465";"1478092939482";"1478092939672";"1478092939705";
"44655";"1";"2";"waste";"400289";"1478092923460";"1478092923567";"1478092939688";"1478092939714";"1478092939903";"1478092939943";
"44677";"1";"2";"structural";"301639";"1478092922921";"1478092923102";"1478092939932";"1478092939971";"1478092940166";"1478092940198";
"44678";"1";"2";"traffic";"101743";"1478092923006";"1478092923102";"1478092940187";"1478092940225";"1478092940415";"1478092940442";
"44680";"1";"2";"air";"1703";"1478092922916";"1478092922909";"1478092940430";"1478092940460";"1478092940654";"1478092940686";
"44658";"1";"2";"air";"1044";"1478092922573";"1478092922566";"1478092940675";"1478092940702";"1478092940902";"1478092940931";
"44673";"1";"2";"traffic";"101183";"1478092922366";"1478092922359";"1478092940919";"1478092940946";"1478092941139";"1478092941163";
"44676";"1";"2";"structural";"301095";"1478092922239";"1478092922233";"1478092941152";"1478092941168";"1478092941357";"1478092941385";
"44675";"1";"2";"structural";"301063";"1478092921828";"1478092921821";"1478092941374";"1478092941401";"1478092941588";"1478092941618";
