"49415";"1";"1";"structural";"301150";"1478099427275";"1478099427295";"1478099545141";"1478099545141";"1478099545333";"1478099545321";
"49419";"1";"1";"traffic";"100885";"1478099427156";"1478099427177";"1478099545335";"1478099545335";"1478099545523";"1478099545509";
"49409";"1";"1";"air";"1164";"1478099427022";"1478099427043";"1478099545525";"1478099545525";"1478099545724";"1478099545713";
"49418";"1";"1";"noise";"200767";"1478099427019";"1478099427039";"1478099545727";"1478099545727";"1478099545914";"1478099545901";
"49417";"1";"1";"traffic";"101558";"1478099426984";"1478099427004";"1478099545916";"1478099545916";"1478099546103";"1478099546089";
"49416";"1";"1";"noise";"201110";"1478099426977";"1478099426997";"1478099546105";"1478099546105";"1478099546294";"1478099546280";
"49411";"1";"1";"traffic";"102151";"1478099426939";"1478099426959";"1478099546296";"1478099546296";"1478099546485";"1478099546471";
"49413";"1";"1";"noise";"202298";"1478099426862";"1478099426881";"1478099546487";"1478099546487";"1478099546677";"1478099546663";
"49414";"1";"1";"structural";"300868";"1478099426785";"1478099426805";"1478099546679";"1478099546679";"1478099546867";"1478099546852";
"49412";"1";"1";"structural";"301301";"1478099426692";"1478099426712";"1478099546869";"1478099546869";"1478099547055";"1478099547043";
"49408";"1";"1";"noise";"202411";"1478099426618";"1478099426638";"1478099547058";"1478099547058";"1478099547244";"1478099547232";
"49403";"1";"1";"structural";"301478";"1478099426519";"1478099426539";"1478099547246";"1478099547246";"1478099547455";"1478099547441";
"49410";"1";"1";"traffic";"102469";"1478099426467";"1478099426487";"1478099547457";"1478099547457";"1478099547649";"1478099547634";
"49407";"1";"1";"traffic";"100103";"1478099426398";"1478099426417";"1478099547651";"1478099547651";"1478099547838";"1478099547825";
"49400";"1";"1";"air";"1106";"1478099426393";"1478099426413";"1478099547840";"1478099547840";"1478099548062";"1478099548047";
"49406";"1";"1";"noise";"200207";"1478099426367";"1478099426387";"1478099548064";"1478099548064";"1478099548250";"1478099548242";
"49404";"1";"1";"traffic";"101351";"1478099426322";"1478099426342";"1478099548252";"1478099548252";"1478099548442";"1478099548428";
"49398";"1";"1";"noise";"200629";"1478099426293";"1478099426313";"1478099548445";"1478099548445";"1478099548633";"1478099548618";
"49370";"1";"1";"waste";"402207";"1478099426162";"1478099426181";"1478099548635";"1478099548635";"1478099548822";"1478099548809";
"49401";"1";"1";"traffic";"100626";"1478099426051";"1478099426071";"1478099548825";"1478099548825";"1478099549012";"1478099548998";
"49402";"1";"1";"structural";"302016";"1478099426037";"1478099426057";"1478099549014";"1478099549014";"1478099549202";"1478099549188";
"49397";"1";"1";"structural";"301003";"1478099425938";"1478099425958";"1478099549204";"1478099549204";"1478099549399";"1478099549386";
"49399";"1";"1";"traffic";"102056";"1478099425877";"1478099425898";"1478099549401";"1478099549401";"1478099549592";"1478099549581";
"49378";"1";"1";"air";"708";"1478099425836";"1478099425856";"1478099549594";"1478099549594";"1478099549783";"1478099549770";
"49393";"1";"1";"traffic";"100541";"1478099425737";"1478099425757";"1478099549785";"1478099549785";"1478099549975";"1478099549962";
"49395";"1";"1";"noise";"200546";"1478099425735";"1478099425755";"1478099549977";"1478099549977";"1478099550166";"1478099550154";
"49396";"1";"1";"structural";"300938";"1478099425721";"1478099425741";"1478099550168";"1478099550168";"1478099550358";"1478099550344";
"49392";"1";"1";"structural";"302051";"1478099425565";"1478099425585";"1478099550360";"1478099550360";"1478099550549";"1478099550535";
"49394";"1";"1";"noise";"201998";"1478099425548";"1478099425568";"1478099550551";"1478099550551";"1478099550772";"1478099550757";
"49387";"1";"1";"noise";"202458";"1478099425424";"1478099425443";"1478099550774";"1478099550774";"1478099550961";"1478099550949";
"49382";"1";"1";"traffic";"100625";"1478099425405";"1478099425424";"1478099550963";"1478099550963";"1478099551159";"1478099551144";
"49391";"1";"1";"structural";"301040";"1478099425403";"1478099425423";"1478099551161";"1478099551161";"1478099551364";"1478099551349";
"49390";"1";"1";"structural";"301937";"1478099425285";"1478099425305";"1478099551366";"1478099551366";"1478099551554";"1478099551541";
"49389";"1";"1";"structural";"302067";"1478099425238";"1478099425257";"1478099551557";"1478099551557";"1478099551744";"1478099551730";
"49388";"1";"1";"structural";"302353";"1478099425125";"1478099425144";"1478099551746";"1478099551746";"1478099551934";"1478099551920";
"49384";"1";"1";"structural";"301192";"1478099424971";"1478099424991";"1478099551936";"1478099551937";"1478099552125";"1478099552111";
"49386";"1";"1";"noise";"201834";"1478099424908";"1478099424928";"1478099552127";"1478099552127";"1478099552316";"1478099552302";
"49385";"1";"1";"noise";"201308";"1478099424719";"1478099424739";"1478099552317";"1478099552317";"1478099552504";"1478099552489";
"49381";"1";"1";"noise";"200842";"1478099424627";"1478099424646";"1478099552506";"1478099552506";"1478099552702";"1478099552688";
"49383";"1";"1";"structural";"300563";"1478099424624";"1478099424644";"1478099552703";"1478099552703";"1478099552893";"1478099552878";
"49379";"1";"1";"structural";"300946";"1478099424551";"1478099424573";"1478099552894";"1478099552894";"1478099553085";"1478099553071";
"49369";"1";"1";"traffic";"101920";"1478099424461";"1478099424481";"1478099553087";"1478099553087";"1478099553274";"1478099553260";
"49380";"1";"1";"noise";"202222";"1478099424392";"1478099424412";"1478099553276";"1478099553276";"1478099553466";"1478099553452";
"49377";"1";"1";"noise";"202062";"1478099424364";"1478099424384";"1478099553468";"1478099553468";"1478099553659";"1478099553644";
"49376";"1";"1";"structural";"300546";"1478099424327";"1478099424347";"1478099553661";"1478099553661";"1478099553852";"1478099553839";
"50323";"1";"1";"traffic";"102321";"1478099490460";"1478099553854";"1478099553855";"1478099553855";"1478099554070";"1478099554056";
"49375";"1";"1";"air";"1766";"1478099424294";"1478099424314";"1478099554072";"1478099554072";"1478099554263";"1478099554250";
"49371";"1";"1";"noise";"202227";"1478099424221";"1478099424241";"1478099554265";"1478099554265";"1478099554456";"1478099554444";
"49373";"1";"1";"structural";"300311";"1478099424043";"1478099424063";"1478099554458";"1478099554458";"1478099554662";"1478099554649";
"49374";"1";"1";"air";"1054";"1478099424019";"1478099424041";"1478099554664";"1478099554664";"1478099554854";"1478099554841";
"49372";"1";"1";"air";"633";"1478099423849";"1478099423869";"1478099554856";"1478099554856";"1478099555048";"1478099555034";
"49367";"1";"1";"structural";"300607";"1478099423803";"1478099423823";"1478099555050";"1478099555050";"1478099555242";"1478099555230";
"49338";"1";"1";"air";"1226";"1478099423615";"1478099423635";"1478099555244";"1478099555244";"1478099555434";"1478099555421";
"49364";"1";"1";"noise";"200304";"1478099423478";"1478099423498";"1478099555437";"1478099555437";"1478099555626";"1478099555613";
"49360";"1";"1";"waste";"401488";"1478099423419";"1478099423438";"1478099555628";"1478099555628";"1478099555832";"1478099555818";
"49368";"1";"1";"traffic";"101460";"1478099423323";"1478099423343";"1478099555834";"1478099555834";"1478099556028";"1478099556014";
"49363";"1";"1";"traffic";"100655";"1478099423255";"1478099423275";"1478099556030";"1478099556030";"1478099556220";"1478099556205";
"49366";"1";"1";"structural";"300692";"1478099423200";"1478099423220";"1478099556222";"1478099556222";"1478099556415";"1478099556405";
"49365";"1";"1";"structural";"301154";"1478099423179";"1478099423199";"1478099556417";"1478099556417";"1478099556616";"1478099556602";
"49353";"1";"1";"structural";"300146";"1478099422945";"1478099422965";"1478099556618";"1478099556618";"1478099556808";"1478099556795";
"49362";"1";"1";"noise";"200098";"1478099422742";"1478099422762";"1478099556810";"1478099556810";"1478099557000";"1478099556989";
"49361";"1";"1";"traffic";"101653";"1478099422646";"1478099422666";"1478099557003";"1478099557003";"1478099557199";"1478099557185";
"49356";"1";"1";"noise";"202052";"1478099422572";"1478099422591";"1478099557201";"1478099557201";"1478099557388";"1478099557374";
"49359";"1";"1";"traffic";"100739";"1478099422567";"1478099422587";"1478099557390";"1478099557390";"1478099557578";"1478099557565";
"49355";"1";"1";"waste";"401229";"1478099422519";"1478099422538";"1478099557580";"1478099557580";"1478099557793";"1478099557778";
"49358";"1";"1";"traffic";"102446";"1478099422284";"1478099422304";"1478099557795";"1478099557795";"1478099557983";"1478099557968";
"49357";"1";"1";"traffic";"100095";"1478099422227";"1478099422246";"1478099557985";"1478099557985";"1478099558171";"1478099558157";
"49354";"1";"1";"traffic";"101936";"1478099422069";"1478099422089";"1478099558173";"1478099558173";"1478099558370";"1478099558356";
"49349";"1";"1";"noise";"200480";"1478099422028";"1478099422047";"1478099558372";"1478099558372";"1478099558567";"1478099558553";
"49334";"1";"1";"waste";"400626";"1478099421910";"1478099421930";"1478099558569";"1478099558569";"1478099558760";"1478099558746";
"49352";"1";"1";"traffic";"100242";"1478099421895";"1478099421915";"1478099558762";"1478099558762";"1478099558951";"1478099558937";
"49346";"1";"1";"structural";"300536";"1478099421838";"1478099421858";"1478099558953";"1478099558953";"1478099559141";"1478099559128";
"49351";"1";"1";"traffic";"101910";"1478099421828";"1478099421848";"1478099559144";"1478099559144";"1478099559370";"1478099559356";
"49350";"1";"1";"traffic";"102494";"1478099421817";"1478099421836";"1478099559372";"1478099559372";"1478099559563";"1478099559549";
"49348";"1";"1";"traffic";"100022";"1478099421722";"1478099421742";"1478099559565";"1478099559565";"1478099559752";"1478099559738";
"49343";"1";"1";"noise";"201423";"1478099421706";"1478099421726";"1478099559754";"1478099559754";"1478099559941";"1478099559928";
"50351";"1";"1";"traffic";"102011";"1478099493027";"1478099559754";"1478099559943";"1478099559943";"1478099560131";"1478099560119";
"50345";"1";"1";"air";"2145";"1478099493008";"1478099559564";"1478099560134";"1478099560134";"1478099560335";"1478099560321";
"50347";"1";"1";"structural";"301812";"1478099492990";"1478099559372";"1478099560338";"1478099560338";"1478099560558";"1478099560543";
"50343";"1";"1";"traffic";"101649";"1478099492866";"1478099559143";"1478099560560";"1478099560560";"1478099560748";"1478099560733";
"50358";"1";"1";"noise";"200773";"1478099493356";"1478099560749";"1478099560749";"1478099560749";"1478099561002";"1478099560988";
"50349";"1";"1";"noise";"201884";"1478099492748";"1478099558953";"1478099561004";"1478099561004";"1478099561193";"1478099561179";
"50348";"1";"1";"noise";"201643";"1478099492741";"1478099558762";"1478099561195";"1478099561195";"1478099561386";"1478099561389";
"50346";"1";"1";"noise";"201584";"1478099492738";"1478099558569";"1478099561388";"1478099561388";"1478099561578";"1478099561564";
"50344";"1";"1";"structural";"301050";"1478099492737";"1478099558372";"1478099561580";"1478099561580";"1478099561768";"1478099561755";
"50340";"1";"1";"noise";"200034";"1478099492623";"1478099558172";"1478099561772";"1478099561772";"1478099561966";"1478099561952";
"50330";"1";"1";"air";"157";"1478099492574";"1478099557984";"1478099561968";"1478099561968";"1478099562156";"1478099562143";
"50342";"1";"1";"traffic";"100963";"1478099492543";"1478099557795";"1478099562158";"1478099562158";"1478099562346";"1478099562332";
"50341";"1";"1";"structural";"301778";"1478099492544";"1478099557579";"1478099562348";"1478099562348";"1478099562539";"1478099562525";
"50335";"1";"1";"traffic";"101893";"1478099492454";"1478099557390";"1478099562541";"1478099562541";"1478099562729";"1478099562715";
"50336";"1";"1";"structural";"301211";"1478099492404";"1478099557200";"1478099562731";"1478099562731";"1478099562920";"1478099562907";
"50339";"1";"1";"noise";"201441";"1478099492365";"1478099557003";"1478099562922";"1478099562922";"1478099563132";"1478099563119";
"50338";"1";"1";"noise";"202365";"1478099492187";"1478099556810";"1478099563134";"1478099563134";"1478099563323";"1478099563308";
"50332";"1";"1";"noise";"202488";"1478099492154";"1478099556618";"1478099563324";"1478099563324";"1478099563516";"1478099563508";
"50314";"1";"1";"waste";"401582";"1478099492123";"1478099556417";"1478099563518";"1478099563518";"1478099563746";"1478099563732";
"50333";"1";"1";"structural";"300996";"1478099492047";"1478099556221";"1478099563748";"1478099563748";"1478099563935";"1478099563922";
"50334";"1";"1";"traffic";"100878";"1478099491993";"1478099556030";"1478099563937";"1478099563937";"1478099564137";"1478099564122";
"50331";"1";"1";"traffic";"100060";"1478099491951";"1478099555834";"1478099564138";"1478099564138";"1478099564330";"1478099564318";
"50328";"1";"1";"structural";"301588";"1478099491540";"1478099555632";"1478099564334";"1478099564334";"1478099564521";"1478099564507";
"50325";"1";"1";"noise";"202442";"1478099491492";"1478099555436";"1478099564523";"1478099564523";"1478099564710";"1478099564698";
"50327";"1";"1";"traffic";"100345";"1478099491202";"1478099555244";"1478099564712";"1478099564712";"1478099564900";"1478099564933";
"50329";"1";"1";"air";"238";"1478099491053";"1478099555050";"1478099564902";"1478099564902";"1478099565088";"1478099565074";
"50303";"1";"1";"air";"2289";"1478099490797";"1478099554856";"1478099565090";"1478099565090";"1478099565278";"1478099565263";
"50326";"1";"1";"structural";"301585";"1478099490740";"1478099554664";"1478099565280";"1478099565280";"1478099565467";"1478099565454";
"50324";"1";"1";"traffic";"100537";"1478099490649";"1478099554458";"1478099565469";"1478099565469";"1478099565656";"1478099565642";
"50321";"1";"1";"structural";"300656";"1478099490536";"1478099554265";"1478099565658";"1478099565658";"1478099566156";"1478099566142";
"50322";"1";"1";"noise";"201333";"1478099490502";"1478099554071";"1478099566158";"1478099566158";"1478099566347";"1478099566339";
"50319";"1";"1";"traffic";"100835";"1478099490377";"1478099553660";"1478099566349";"1478099566349";"1478099566550";"1478099566537";
"50320";"1";"1";"noise";"200892";"1478099490284";"1478099553468";"1478099566552";"1478099566552";"1478099566746";"1478099566733";
"50313";"1";"1";"structural";"301913";"1478099490116";"1478099553276";"1478099566747";"1478099566747";"1478099566933";"1478099566920";
"50317";"1";"1";"noise";"200082";"1478099490098";"1478099553087";"1478099566935";"1478099566935";"1478099567135";"1478099567122";
"50318";"1";"1";"traffic";"102227";"1478099490082";"1478099552894";"1478099567137";"1478099567137";"1478099567326";"1478099567312";
"50315";"1";"1";"traffic";"100967";"1478099490024";"1478099552703";"1478099567328";"1478099567328";"1478099567519";"1478099567505";
"50316";"1";"1";"noise";"201617";"1478099490009";"1478099552505";"1478099567521";"1478099567521";"1478099567708";"1478099567694";
"50311";"1";"1";"noise";"200315";"1478099489922";"1478099552317";"1478099567710";"1478099567710";"1478099567899";"1478099567887";
"50312";"1";"1";"traffic";"100645";"1478099489789";"1478099552127";"1478099567901";"1478099567901";"1478099568092";"1478099568078";
"50292";"1";"1";"waste";"400632";"1478099489728";"1478099551936";"1478099568094";"1478099568094";"1478099568284";"1478099568271";
"50306";"1";"1";"structural";"300670";"1478099489722";"1478099551746";"1478099568287";"1478099568287";"1478099568476";"1478099568462";
"50310";"1";"1";"traffic";"101958";"1478099489590";"1478099551557";"1478099568478";"1478099568478";"1478099568665";"1478099568651";
"50309";"1";"1";"noise";"201192";"1478099489408";"1478099551366";"1478099568667";"1478099568667";"1478099568853";"1478099568838";
"50304";"1";"1";"traffic";"101266";"1478099489369";"1478099551161";"1478099568855";"1478099568855";"1478099569042";"1478099569031";
"50308";"1";"1";"noise";"202463";"1478099489272";"1478099550963";"1478099569044";"1478099569044";"1478099569235";"1478099569221";
"50307";"1";"1";"noise";"200295";"1478099489189";"1478099550773";"1478099569237";"1478099569237";"1478099569436";"1478099569421";
"50305";"1";"1";"noise";"202364";"1478099489188";"1478099550551";"1478099569437";"1478099569438";"1478099569625";"1478099569629";
"50296";"1";"1";"structural";"300800";"1478099489154";"1478099550360";"1478099569627";"1478099569627";"1478099569830";"1478099569816";
"50300";"1";"1";"noise";"200167";"1478099489098";"1478099550168";"1478099569832";"1478099569832";"1478099570037";"1478099570023";
"50301";"1";"1";"traffic";"102391";"1478099489054";"1478099549977";"1478099570039";"1478099570039";"1478099570226";"1478099570213";
"50405";"1";"1";"noise";"201817";"1478099496217";"1478099570228";"1478099570228";"1478099570228";"1478099570424";"1478099570409";
"50302";"1";"1";"air";"1583";"1478099488954";"1478099549785";"1478099570425";"1478099570425";"1478099570614";"1478099570600";
"50295";"1";"1";"air";"281";"1478099488836";"1478099549593";"1478099570616";"1478099570616";"1478099570804";"1478099570789";
"50299";"1";"1";"traffic";"102213";"1478099488817";"1478099549401";"1478099570806";"1478099570806";"1478099570992";"1478099570979";
"50298";"1";"1";"noise";"202390";"1478099488630";"1478099549204";"1478099570994";"1478099570994";"1478099571182";"1478099571168";
"50291";"1";"1";"traffic";"101295";"1478099488525";"1478099549013";"1478099571184";"1478099571184";"1478099571372";"1478099571359";
"50297";"1";"1";"noise";"200509";"1478099488517";"1478099548824";"1478099571374";"1478099571374";"1478099571562";"1478099571547";
"50293";"1";"1";"noise";"201040";"1478099488473";"1478099548635";"1478099571564";"1478099571564";"1478099571750";"1478099571736";
"50290";"1";"1";"structural";"300550";"1478099488432";"1478099548444";"1478099571752";"1478099571752";"1478099571941";"1478099571926";
"50294";"1";"1";"air";"1160";"1478099488389";"1478099548252";"1478099571943";"1478099571943";"1478099572130";"1478099572119";
"50285";"1";"1";"air";"12";"1478099488250";"1478099548064";"1478099572132";"1478099572132";"1478099572320";"1478099572305";
"50289";"1";"1";"noise";"201592";"1478099488245";"1478099547839";"1478099572322";"1478099572322";"1478099572512";"1478099572498";
"50270";"1";"1";"waste";"402448";"1478099488229";"1478099547650";"1478099572515";"1478099572515";"1478099572701";"1478099572686";
"50287";"1";"1";"traffic";"102162";"1478099488105";"1478099547457";"1478099572703";"1478099572703";"1478099572888";"1478099572874";
"50282";"1";"1";"structural";"301770";"1478099488037";"1478099547246";"1478099572890";"1478099572890";"1478099573082";"1478099573067";
"50288";"1";"1";"noise";"201864";"1478099488021";"1478099547057";"1478099573084";"1478099573084";"1478099573269";"1478099573258";
"50286";"1";"1";"noise";"201393";"1478099488006";"1478099546868";"1478099573271";"1478099573271";"1478099573469";"1478099573470";
"50281";"1";"1";"traffic";"101232";"1478099487863";"1478099546679";"1478099573471";"1478099573471";"1478099573665";"1478099573652";
"50284";"1";"1";"noise";"202039";"1478099487816";"1478099546487";"1478099573666";"1478099573667";"1478099573867";"1478099573889";
"50272";"1";"1";"air";"707";"1478099487814";"1478099546296";"1478099573869";"1478099573869";"1478099574058";"1478099574086";
"50283";"1";"1";"noise";"201407";"1478099487609";"1478099546105";"1478099574060";"1478099574060";"1478099574302";"1478099574287";
"50280";"1";"1";"noise";"200616";"1478099487546";"1478099545916";"1478099574304";"1478099574304";"1478099574493";"1478099574497";
"50279";"1";"1";"structural";"300133";"1478099487515";"1478099545726";"1478099574495";"1478099574495";"1478099574691";"1478099574677";
"50269";"1";"1";"traffic";"100505";"1478099487376";"1478099545524";"1478099574693";"1478099574693";"1478099574880";"1478099574866";
"50278";"1";"1";"noise";"201830";"1478099487191";"1478099545335";"1478099574882";"1478099574882";"1478099575073";"1478099575059";
"50276";"1";"1";"structural";"302244";"1478099487147";"1478099545140";"1478099575075";"1478099575075";"1478099575264";"1478099575252";
"50277";"1";"1";"noise";"200041";"1478099487044";"1478099544940";"1478099575266";"1478099575266";"1478099575453";"1478099575440";
"50275";"1";"1";"noise";"200724";"1478099486952";"1478099544750";"1478099575455";"1478099575455";"1478099575645";"1478099575631";
"50273";"1";"1";"structural";"300149";"1478099486937";"1478099544531";"1478099575647";"1478099575647";"1478099575835";"1478099575820";
"50274";"1";"1";"noise";"201991";"1478099486877";"1478099544325";"1478099575837";"1478099575837";"1478099576023";"1478099576009";
"50271";"1";"1";"noise";"201551";"1478099486652";"1478099544134";"1478099576025";"1478099576025";"1478099576213";"1478099576198";
"50268";"1";"1";"structural";"301401";"1478099486611";"1478099543943";"1478099576214";"1478099576214";"1478099576405";"1478099576391";
"50267";"1";"1";"air";"1017";"1478099486522";"1478099543750";"1478099576407";"1478099576407";"1478099576594";"1478099576580";
"50257";"1";"1";"noise";"200123";"1478099486251";"1478099543547";"1478099576596";"1478099576596";"1478099576782";"1478099576767";
"50260";"1";"1";"waste";"400153";"1478099486084";"1478099543354";"1478099576784";"1478099576784";"1478099576972";"1478099576957";
"50261";"1";"1";"traffic";"101519";"1478099486064";"1478099543163";"1478099576974";"1478099576974";"1478099577162";"1478099577148";
"50262";"1";"1";"air";"1778";"1478099485995";"1478099542973";"1478099577164";"1478099577164";"1478099577352";"1478099577338";
"50266";"1";"1";"structural";"301035";"1478099485995";"1478099542780";"1478099577354";"1478099577354";"1478099577541";"1478099577528";
"50265";"1";"1";"structural";"300409";"1478099485650";"1478099542590";"1478099577543";"1478099577543";"1478099577733";"1478099577719";
"50264";"1";"1";"structural";"301925";"1478099485645";"1478099542399";"1478099577735";"1478099577735";"1478099577921";"1478099577907";
"50263";"1";"1";"structural";"300907";"1478099485579";"1478099542206";"1478099577923";"1478099577923";"1478099578113";"1478099578099";
"50256";"1";"1";"structural";"300481";"1478099485521";"1478099542016";"1478099578115";"1478099578115";"1478099578301";"1478099578286";
"50259";"1";"1";"air";"17";"1478099485508";"1478099541823";"1478099578303";"1478099578303";"1478099578491";"1478099578478";
"50258";"1";"1";"traffic";"102476";"1478099485476";"1478099541630";"1478099578494";"1478099578494";"1478099578683";"1478099578669";
"50254";"1";"1";"waste";"400083";"1478099485458";"1478099541427";"1478099578685";"1478099578685";"1478099578873";"1478099578859";
"50244";"1";"1";"air";"841";"1478099485346";"1478099541196";"1478099578875";"1478099578875";"1478099579061";"1478099579048";
"50250";"1";"1";"traffic";"101005";"1478099485272";"1478099541001";"1478099579063";"1478099579063";"1478099579251";"1478099579237";
"50255";"1";"1";"noise";"201665";"1478099485217";"1478099540805";"1478099579253";"1478099579253";"1478099579443";"1478099579430";
"50252";"1";"1";"noise";"200725";"1478099484964";"1478099540393";"1478099579445";"1478099579445";"1478099579642";"1478099579627";
"50241";"1";"1";"waste";"401741";"1478099484600";"1478099540193";"1478099579644";"1478099579644";"1478099579830";"1478099579816";
"50251";"1";"1";"noise";"201722";"1478099484528";"1478099539799";"1478099579832";"1478099579832";"1478099580019";"1478099580005";
"50246";"1";"1";"noise";"202151";"1478099484429";"1478099539608";"1478099580021";"1478099580021";"1478099580209";"1478099580194";
"50248";"1";"1";"traffic";"100492";"1478099484233";"1478099539415";"1478099580211";"1478099580211";"1478099580399";"1478099580385";
"50247";"1";"1";"structural";"300960";"1478099484164";"1478099539213";"1478099580401";"1478099580401";"1478099580589";"1478099580578";
"50245";"1";"1";"traffic";"102270";"1478099484153";"1478099539024";"1478099580591";"1478099580591";"1478099580781";"1478099580766";
"50242";"1";"1";"structural";"302120";"1478099484106";"1478099538832";"1478099580783";"1478099580783";"1478099580971";"1478099580958";
"50238";"1";"1";"noise";"200152";"1478099484076";"1478099538640";"1478099580973";"1478099580973";"1478099581159";"1478099581144";
"50243";"1";"1";"traffic";"102377";"1478099483927";"1478099538451";"1478099581161";"1478099581161";"1478099581347";"1478099581333";
"50230";"1";"1";"air";"1795";"1478099483897";"1478099538255";"1478099581348";"1478099581349";"1478099581539";"1478099581525";
"50240";"1";"1";"traffic";"100995";"1478099483897";"1478099538064";"1478099581541";"1478099581541";"1478099581728";"1478099581715";
"50237";"1";"1";"structural";"302123";"1478099483877";"1478099537875";"1478099581730";"1478099581730";"1478099581921";"1478099581908";
"50214";"1";"1";"waste";"401503";"1478099483804";"1478099537684";"1478099581923";"1478099581923";"1478099582110";"1478099582096";
"50239";"1";"1";"traffic";"101208";"1478099483591";"1478099537492";"1478099582112";"1478099582112";"1478099582298";"1478099582284";
"50233";"1";"1";"traffic";"100428";"1478099483336";"1478099537178";"1478099582300";"1478099582301";"1478099582487";"1478099582473";
"50236";"1";"1";"noise";"202407";"1478099483301";"1478099536937";"1478099582489";"1478099582489";"1478099582675";"1478099582661";
"50235";"1";"1";"structural";"301141";"1478099483277";"1478099536722";"1478099582677";"1478099582677";"1478099582865";"1478099582850";
"50234";"1";"1";"noise";"200822";"1478099483167";"1478099536477";"1478099582867";"1478099582867";"1478099583054";"1478099583040";
"50228";"1";"1";"structural";"300432";"1478099483031";"1478099536220";"1478099583056";"1478099583056";"1478099583244";"1478099583231";
"50229";"1";"1";"noise";"200423";"1478099482965";"1478099536030";"1478099583246";"1478099583246";"1478099583438";"1478099583424";
"50232";"1";"1";"traffic";"100033";"1478099482916";"1478099535767";"1478099583440";"1478099583440";"1478099583629";"1478099583615";
"50231";"1";"1";"traffic";"102237";"1478099482842";"1478099535573";"1478099583631";"1478099583631";"1478099583818";"1478099583804";
"50227";"1";"1";"traffic";"101885";"1478099482804";"1478099535333";"1478099583820";"1478099583820";"1478099584008";"1478099583994";
"50226";"1";"1";"air";"2148";"1478099482800";"1478099535140";"1478099584010";"1478099584010";"1478099584198";"1478099584183";
"50225";"1";"1";"noise";"200343";"1478099482735";"1478099534914";"1478099584200";"1478099584200";"1478099584386";"1478099584372";
"50221";"1";"1";"structural";"301575";"1478099482617";"1478099534724";"1478099584388";"1478099584388";"1478099584575";"1478099584560";
"50223";"1";"1";"traffic";"101158";"1478099482594";"1478099534534";"1478099584577";"1478099584577";"1478099584767";"1478099584755";
"50215";"1";"1";"noise";"202438";"1478099482569";"1478099534146";"1478099584769";"1478099584769";"1478099584957";"1478099584942";
"50220";"1";"1";"air";"1203";"1478099482509";"1478099533955";"1478099584959";"1478099584959";"1478099585149";"1478099585135";
"50222";"1";"1";"traffic";"101264";"1478099482501";"1478099533720";"1478099585151";"1478099585151";"1478099585359";"1478099585346";
"50219";"1";"1";"traffic";"101035";"1478099482454";"1478099533530";"1478099585360";"1478099585360";"1478099585547";"1478099585535";
"50217";"1";"1";"structural";"300734";"1478099482448";"1478099533337";"1478099585549";"1478099585549";"1478099585735";"1478099585721";
"50161";"1";"1";"air";"1520";"1478099482220";"1478099533130";"1478099585738";"1478099585738";"1478099585926";"1478099585911";
"50218";"1";"1";"traffic";"100674";"1478099482106";"1478099532941";"1478099585928";"1478099585928";"1478099586115";"1478099586100";
"50211";"1";"1";"traffic";"100808";"1478099481968";"1478099532751";"1478099586117";"1478099586117";"1478099586303";"1478099586289";
"50216";"1";"1";"structural";"300490";"1478099481928";"1478099532556";"1478099586305";"1478099586305";"1478099586496";"1478099586481";
"50213";"1";"1";"structural";"300136";"1478099481794";"1478099532368";"1478099586498";"1478099586498";"1478099586684";"1478099586670";
"50205";"1";"1";"noise";"201009";"1478099481689";"1478099532175";"1478099586686";"1478099586686";"1478099586877";"1478099586863";
"50212";"1";"1";"waste";"401196";"1478099481529";"1478099531984";"1478099586879";"1478099586879";"1478099587067";"1478099587052";
"50210";"1";"1";"structural";"301446";"1478099481488";"1478099531795";"1478099587069";"1478099587069";"1478099587257";"1478099587242";
"50209";"1";"1";"traffic";"101824";"1478099481320";"1478099531415";"1478099587259";"1478099587259";"1478099587445";"1478099587430";
"50207";"1";"1";"structural";"300524";"1478099481316";"1478099531226";"1478099587447";"1478099587447";"1478099587634";"1478099587620";
"50208";"1";"1";"traffic";"102251";"1478099481268";"1478099531036";"1478099587635";"1478099587635";"1478099587823";"1478099587808";
"50206";"1";"1";"traffic";"100923";"1478099481200";"1478099530846";"1478099587825";"1478099587825";"1478099588014";"1478099588004";
"50203";"1";"1";"structural";"301134";"1478099481120";"1478099530640";"1478099588016";"1478099588016";"1478099588206";"1478099588192";
"50204";"1";"1";"traffic";"100313";"1478099481049";"1478099530447";"1478099588208";"1478099588208";"1478099588395";"1478099588380";
"50196";"1";"1";"noise";"200134";"1478099481042";"1478099530234";"1478099588396";"1478099588396";"1478099588589";"1478099588575";
"50201";"1";"1";"traffic";"101540";"1478099480729";"1478099530028";"1478099588591";"1478099588591";"1478099588780";"1478099588766";
"50202";"1";"1";"structural";"301546";"1478099480689";"1478099529835";"1478099588783";"1478099588783";"1478099588972";"1478099588959";
"50200";"1";"1";"structural";"302033";"1478099480599";"1478099529644";"1478099588974";"1478099588974";"1478099589163";"1478099589149";
"50198";"1";"1";"traffic";"101765";"1478099480498";"1478099529455";"1478099589165";"1478099589165";"1478099589354";"1478099589340";
"50199";"1";"1";"structural";"300709";"1478099480493";"1478099529266";"1478099589356";"1478099589356";"1478099589547";"1478099589533";
